id,1_give_a_reason_to_your_answer,2_give_a_reason_to_your_answer,3_give_a_reason_to_your_answer,4_give_a_reason_to_your_answer,5_give_a_reason_to_your_answer,6_give_a_reason_to_your_answer,7_give_a_reason_to_your_answer,8_give_a_reason_to_your_answer,a_give_a_reason_to_your_answer,are_there_animals_in_the_scene,are_there_animals_in_the_scene:confidence,are_there_children_in_the_scene,are_there_children_in_the_scene:confidence,b_give_a_reason_to_your_answer_above_mopping_arrow,c_give_a_reason_to_your_answer_above_mopping_arrow,carry_big_objects_tables_chairs_etc__in_the_direction_of_the_arrow,carry_big_objects_tables_chairs_etc__in_the_direction_of_the_arrow:variance,carry_big_objects_tables_chairs_etc_within_the_circle,carry_big_objects_tables_chairs_etc_within_the_circle:variance,carry_cold_food_in_the_direction_of_the_arrow,carry_cold_food_in_the_direction_of_the_arrow:variance,carry_cold_food_within_the_circle,carry_cold_food_within_the_circle:variance,carry_drinks_in_the_direction_of_the_arrow,carry_drinks_in_the_direction_of_the_arrow:variance,carry_drinks_within_the_circle,carry_drinks_within_the_circle:variance,carry_small_objects_plates_toys_etc__in_the_direction_of_the_arrow,carry_small_objects_plates_toys_etc__in_the_direction_of_the_arrow:variance,carry_small_objects_plates_toys_etc_within_the_circle,carry_small_objects_plates_toys_etc_within_the_circle:variance,carry_warm_food_in_the_direction_of_the_arrow,carry_warm_food_in_the_direction_of_the_arrow:variance,carry_warm_food_within_the_circle,carry_warm_food_within_the_circle:variance,cleaning_picking_up_stuff_within_the_circle,cleaning_picking_up_stuff_within_the_circle:variance,d_give_a_reason_to_your_answer_above_mopping_arrow,e_give_a_reason_to_your_answer_above_mopping_arrow,f_give_a_reason_to_your_answer_above_mopping_arrow,g_give_a_reason_to_your_answer_above_mopping_arrow,give_a_reason_to_your_answer_above_big_objects_arrow,give_a_reason_to_your_answer_above_big_objects_circle,give_a_reason_to_your_answer_above_cleaning_circle,give_a_reason_to_your_answer_above_cold_food_arrow,give_a_reason_to_your_answer_above_cold_food_circle,give_a_reason_to_your_answer_above_conversation_arrow,give_a_reason_to_your_answer_above_drinks_arrow,give_a_reason_to_your_answer_above_drinks_circle,give_a_reason_to_your_answer_above_mopping_arrow,give_a_reason_to_your_answer_above_mopping_circl,give_a_reason_to_your_answer_above_small_objects_arrow,give_a_reason_to_your_answer_above_small_objects_circle,give_a_reason_to_your_answer_above_vacuum_arrow,give_a_reason_to_your_answer_above_vacuum_circle,give_a_reason_to_your_answer_above_warm_food_arrow,give_a_reason_to_your_answer_above_warm_food_circle,give_a_reason_to_youw_answer_above_1,give_a_reason_to_youw_answer_above_big_objects_circle,give_a_reason_to_youw_answer_above_cleaning_circle,give_a_reason_to_youw_answer_above_cold_food_circle,give_a_reason_to_youw_answer_above_drinks_circle,give_a_reason_to_youw_answer_above_mopping_circl,give_a_reason_to_youw_answer_above_small_objects_circle,give_a_reason_to_youw_answer_above_vacuum_circle,give_a_reason_to_youw_answer_above_warm_food_circle,give_a_reason_to_youw_answer_on_vacuum_cleaning_within_the_circle,give_a_short_reason_for_your_answer,give_a_short_reason_for_your_answer_1,give_a_short_reason_for_your_answer_12,give_a_short_reason_for_your_answer_2,give_a_short_reason_for_your_answer_22,give_a_short_reason_for_your_answer_2w2,give_a_short_reason_for_your_answer_3,give_a_short_reason_for_your_answer_32,give_a_short_reason_for_your_answer_4,give_a_short_reason_for_your_answer_42,give_a_short_reason_for_your_answer_5,give_a_short_reason_for_your_answer_52,give_a_short_reason_for_your_answer_6,give_a_short_reason_for_your_answer_62,give_a_short_reason_for_your_answer_7,give_a_short_reason_for_your_answer_722,give_a_short_reason_for_your_answer_8,h_give_a_reason_to_your_answer_above_mopping_arrow,mopping_the_floor_in_the_direction_of_the_arrow,mopping_the_floor_in_the_direction_of_the_arrow:variance,mopping_the_floor_within_the_circle,mopping_the_floor_within_the_circle:variance,starting_conversation_in_the_direction_of_the_arrow,starting_conversation_in_the_direction_of_the_arrow:variance,vacuum_cleaning_in_the_direction_of_the_arrow,vacuum_cleaning_in_the_direction_of_the_arrow:variance,vacuum_cleaning_within_the_circle,vacuum_cleaning_within_the_circle:variance,2nd_closest_human_facing_robot,3d_closest_human_facing_robot,closest_human_facing_robot,direction_from_closest_human_to_robot,direction_to_2nd_closest_human,direction_to_3rd_closest_human,direction_to_closest_human,distance_to_2nd_closest_human,distance_to_3rd_closest_human,distance_to_closest_animal,distance_to_closest_child,distance_to_closest_human,distance_to_group,file_path,group_radius,image_url,music_playing,number_of_agents_in_scene,number_of_animals,number_of_children,number_of_people,number_of_people_in_group,number_of_people_sittinglaying_in_sofa,posrot1,posrot10,posrot11,posrot2,posrot3,posrot4,posrot5,posrot6,posrot7,posrot8,posrot9,posrotpepper,robot_facing_2nd_closest_human,robot_facing_3rd_closest_human,robot_facing_closest_human,robot_facing_group,robot_within_group,robot_work_radius,stamp,using_arrow,using_circle,1_give_a_reason_to_your_answer_gold,2_give_a_reason_to_your_answer_gold,3_give_a_reason_to_your_answer_gold,4_give_a_reason_to_your_answer_gold,5_give_a_reason_to_your_answer_gold,6_give_a_reason_to_your_answer_gold,7_give_a_reason_to_your_answer_gold,8_give_a_reason_to_your_answer_gold,a_give_a_reason_to_your_answer_gold,are_there_animals_in_the_scene_gold,are_there_children_in_the_scene_gold,b_give_a_reason_to_your_answer_above_mopping_arrow_gold,c_give_a_reason_to_your_answer_above_mopping_arrow_gold,carry_big_objects_tables_chairs_etc__in_the_direction_of_the_arrow_gold,carry_big_objects_tables_chairs_etc_within_the_circle_gold,carry_cold_food_in_the_direction_of_the_arrow_gold,carry_cold_food_within_the_circle_gold,carry_drinks_in_the_direction_of_the_arrow_gold,carry_drinks_within_the_circle_gold,carry_small_objects_plates_toys_etc__in_the_direction_of_the_arrow_gold,carry_small_objects_plates_toys_etc_within_the_circle_gold,carry_warm_food_in_the_direction_of_the_arrow_gold,carry_warm_food_within_the_circle_gold,cleaning_picking_up_stuff_within_the_circle_gold,d_give_a_reason_to_your_answer_above_mopping_arrow_gold,e_give_a_reason_to_your_answer_above_mopping_arrow_gold,f_give_a_reason_to_your_answer_above_mopping_arrow_gold,g_give_a_reason_to_your_answer_above_mopping_arrow_gold,h_give_a_reason_to_your_answer_above_mopping_arrow_gold,mopping_the_floor_in_the_direction_of_the_arrow_gold,mopping_the_floor_within_the_circle_gold,starting_conversation_in_the_direction_of_the_arrow_gold,vacuum_cleaning_in_the_direction_of_the_arrow_gold,vacuum_cleaning_within_the_circle_gold

















","

















",3.21,1.436,0,0,3.37,1.179,0,0,3.26,1.37,0,0,3.21,1.398,0,0,3.11,1.252,0,0,0,0,"

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















",3.16,1.182,0,0,3.58,1.311,3.11,1.334,0,0,1,1,1,0,340,52,268,0.501923,0.501923,50,1.513339,0.501923,0,data/screenshots/37_0_1_7_5_0.501923_0_1_1_0_0.501923_0.501923_0.501923_268_340_52_0_0_1_0_1_1_1_1_1.513339_0_0_8.png,0.501923,https://acsdissertation.s3-eu-west-1.amazonaws.com/37_0_1_7_5_0.501923_0_1_1_0_0.501923_0.501923_0.501923_268_340_52_0_0_1_0_1_1_1_1_1.513339_0_0_8.png,0,8,0,1,7,5,0,"(-3.0, -0.9, -2.5) (0.0, 1.0, 0.0, 0.0)",_,_,"(-2.5, -0.9, -2.8) (0.0, -0.8, 0.0, 0.6)","(-2.7, -0.9, -3.4) (0.0, -0.3, 0.0, 1.0)","(-3.3, -0.9, -3.4) (0.0, 0.3, 0.0, 1.0)","(-3.5, -0.9, -2.8) (0.0, 0.8, 0.0, 0.6)","(-4.2, -0.9, -1.8) (0.0, 0.1, 0.0, 1.0)",_,_,"(-3.8, -0.9, -1.7) (0.0, 0.4, 0.0, 0.9)","(-3.0, -0.9, -3.0) (0.0, 1.0, 0.0, 0.1)",1,0,0,1,1,0,37,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2633639444,"












ony one person around
there are people gathered in the room","












a lot of space available
there are people gathered in the room","












no danger
people are gathered but the table is out of reach of the circle","












no danger
there is a person within the area of the circle who can be served","












enough space
there is a person within the area of the circle who can be served","












enough space
there is a person within the area of the circle who can be served","












enough space
there are people gathered outside the circle area","












very easy task
there are people gathered in the room","













",No,1,No,1,"













","













",0,0,3.87,1.024,0,0,4,1.095,0,0,3.93,1.062,0,0,3.6,1.143,0,0,3.73,1.123,3.67,1.075,"













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













",0,0,3.4,1.306,0,0,0,0,3.27,1.389,0,0,1,7.604401,184.219,173.0874,52.60666,3.494933,3.700628,50,50,1.07007,3.930847,data/screenshots/38_1_0_5_4_0.5142738_3.930847_0_0_2.574661_1.07007_3.494933_3.700628_52.60666_184.219_173.0874_7.604401_0_0_0_1_0_0_0_50_0_0_6.png,0.5142738,https://acsdissertation.s3-eu-west-1.amazonaws.com/38_1_0_5_4_0.5142738_3.930847_0_0_2.574661_1.07007_3.494933_3.700628_52.60666_184.219_173.0874_7.604401_0_0_0_1_0_0_0_50_0_0_6.png,0,6,0,0,5,4,0,"(-7.5, -0.9, -1.0) (0.0, 1.0, 0.0, 0.0)",_,_,"(-7.0, -0.9, -1.5) (0.0, -0.7, 0.0, 0.7)","(-7.5, -0.9, -2.0) (0.0, 0.0, 0.0, 1.0)","(-8.0, -0.9, -1.5) (0.0, 0.7, 0.0, 0.7)","(-4.0, -0.9, -4.5) (0.0, 0.1, 0.0, -1.0)",_,_,_,_,"(-4.1, -0.9, -3.5) (0.0, -0.9, 0.0, -0.5)",0,0,0,0,0,2.574661,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2633639445,"



























","



























","



























","



























","



























","



























","



























","



























","



























",No,0.9593,Yes,0.8014,"



























","



























",3.14,1.196,0,0,3.24,1.277,0,0,3.17,1.085,0,0,3.21,1.156,0,0,3.21,1.063,0,0,0,0,"



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























","



























",3.17,1.288,0,0,3.41,1.13,3.21,1.214,0,0,1,0,1,0,314,134,224,0.9080386,0.9080387,50,3.045195,0.9080386,0,data/screenshots/39_0_1_2_4_0.9080387_0_1_1_0_0.9080386_0.9080386_0.9080387_224_314_134_0_0_0_0_1_1_0_2_3.045195_0_0_7.png,0.9080387,https://acsdissertation.s3-eu-west-1.amazonaws.com/39_0_1_2_4_0.9080387_0_1_1_0_0.9080386_0.9080386_0.9080387_224_314_134_0_0_0_0_1_1_0_2_3.045195_0_0_7.png,0,7,0,2,2,4,0,"(-7.5, -0.9, -0.6) (0.0, 1.0, 0.0, 0.0)","(-6.1, -0.9, -4.2) (0.0, 1.0, 0.0, -0.2)",_,"(-6.6, -0.9, -1.5) (0.0, -0.7, 0.0, 0.7)","(-7.5, -0.9, -2.4) (0.0, 0.0, 0.0, 1.0)","(-8.4, -0.9, -1.5) (0.0, 0.7, 0.0, 0.7)",_,_,_,_,"(-4.0, -0.9, -3.7) (0.0, 1.0, 0.0, 0.3)","(-7.5, -0.9, -1.5) (0.0, 0.9, 0.0, -0.4)",0,0,0,1,1,0,39,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2633639446,"
























","
























","
























","
























","
























","
























","
























","
























","
























",No,0.9306,No,0.8075,"
























","
























",3.54,1.184,0,0,3.54,1.046,0,0,3.62,1.077,0,0,3.58,1.115,0,0,3.42,1.115,0,0,0,0,"
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























","
























",3.5,1.118,0,0,3.73,1.058,3.42,1.149,0,0,1,0,0,103.7023,124.7625,346.2617,333.7023,1.133214,1.607641,50,50,1.079949,50,data/screenshots/40_0_1_5_0_50_50_1_0_0_1.079949_1.133214_1.607641_333.7023_124.7625_346.2617_103.7023_1_0_1_0_1_0_0_50_0_0_6.png,50,https://acsdissertation.s3-eu-west-1.amazonaws.com/40_0_1_5_0_50_50_1_0_0_1.079949_1.133214_1.607641_333.7023_124.7625_346.2617_103.7023_1_0_1_0_1_0_0_50_0_0_6.png,0,6,0,0,5,0,0,"(-2.7, -0.9, -3.6) (0.0, 0.8, 0.0, -0.7)",_,_,"(-8.1, -0.9, -0.3) (0.0, 0.6, 0.0, 0.8)","(-4.0, -0.9, -1.4) (0.0, 0.8, 0.0, 0.5)","(-8.3, -0.9, -1.5) (0.0, 0.4, 0.0, -0.9)","(-2.6, -0.9, -3.0) (0.0, 0.9, 0.0, -0.4)",_,_,_,_,"(-3.1, -0.9, -2.1) (0.0, 1.0, 0.0, 0.0)",0,1,1,0,1,0,40,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2633639447,"













","













","













","













","













","













","













","













","













if you can do it without interrupting",No,0.8074,No,0.8025,"













if you can do it without interrupting","













there are no people",3.2,1.275,0,0,3.07,1.389,0,0,3.4,1.306,0,0,3.53,1.147,0,0,3.07,1.389,0,0,0,0,"













there are no people","













there are no people","













if you can do it without interrupting","













if you can do it without interrupting","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













there are no people",3.2,1.47,0,0,3.47,1.31,3.47,1.147,0,0,0,0,0,182.1199,47.85962,348.9319,0.4123764,3.43614,3.754938,50,50,2.985803,3.706584,data/screenshots/41_0_1_5_4_0.7211788_3.706584_0_1_0_2.985803_3.43614_3.754938_0.4123764_47.85962_348.9319_182.1199_1_0_1_0_0_0_0_50_0_0_6.png,0.7211788,https://acsdissertation.s3-eu-west-1.amazonaws.com/41_0_1_5_4_0.7211788_3.706584_0_1_0_2.985803_3.43614_3.754938_0.4123764_47.85962_348.9319_182.1199_1_0_1_0_0_0_0_50_0_0_6.png,0,6,0,0,5,4,0,"(-4.0, -0.9, -1.8) (0.0, 1.0, 0.0, 0.0)",_,_,"(-3.3, -0.9, -2.5) (0.0, -0.7, 0.0, 0.7)","(-4.0, -0.9, -3.2) (0.0, 0.0, 0.0, 1.0)","(-4.7, -0.9, -2.5) (0.0, 0.7, 0.0, 0.7)","(-5.5, -0.9, -5.0) (0.0, 1.0, 0.0, -0.1)",_,_,_,_,"(-7.7, -0.9, -2.4) (0.0, 0.7, 0.0, 0.7)",0,1,1,1,0,0,41,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2633639448,"













","













","













","













","













","













","













","













","













if i could clean",No,0.9318,No,0.8685,"













if i could clean","













there are no people",3.6,1.356,0,0,3.6,1.306,0,0,3.6,1.405,0,0,3.53,1.36,0,0,3.67,1.247,0,0,0,0,"













there are no people","













there are no people","













there are no people","













There's no space","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













there are no people",3.73,1.123,0,0,3.47,1.5,3.67,1.193,0,0,0,0,0,93.67352,2.802643,350.0941,248.0003,3.724031,4.350834,50,50,0.7404321,4.468058,data/screenshots/42_0_1_5_4_0.770312_4.468058_0_1_0_0.7404321_3.724031_4.350834_248.0003_2.802643_350.0941_93.67352_0_1_1_0_0_0_0_50_0_0_6.png,0.770312,https://acsdissertation.s3-eu-west-1.amazonaws.com/42_0_1_5_4_0.770312_4.468058_0_1_0_0.7404321_3.724031_4.350834_248.0003_2.802643_350.0941_93.67352_0_1_1_0_0_0_0_50_0_0_6.png,0,6,0,0,5,4,0,"(-7.5, -0.9, -0.7) (0.0, 1.0, 0.0, 0.0)",_,_,"(-6.7, -0.9, -1.5) (0.0, -0.7, 0.0, 0.7)","(-7.5, -0.9, -2.3) (0.0, 0.0, 0.0, 1.0)","(-8.3, -0.9, -1.5) (0.0, 0.7, 0.0, 0.7)","(-3.1, -0.9, -3.3) (0.0, 0.8, 0.0, -0.6)",_,_,_,_,"(-3.2, -0.9, -2.6) (0.0, -0.6, 0.0, 0.8)",1,1,0,1,0,0,42,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2633639449,"













","













","













","













","













","













","













","













","












Very appropriate
Could be, no one in arrow's direction",Yes,1,Yes,1,"












Very appropriate
Could be, no one in arrow's direction","












Very appropriate
No one there",4.33,1.35,0,0,4.47,1.147,0,0,4.4,1.254,0,0,4.6,0.879,0,0,4.47,1.147,0,0,0,0,"












Very appropriate
No one there","












Very appropriate
No one there","












Very appropriate
Maybe","












Very appropriate
to close to the door","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","












Very appropriate
No one there",4.53,1.024,0,0,4.53,1.087,4.4,1.405,0,0,0,1,0,190.5451,283.172,227.4825,136.8716,2.554291,3.441372,2.608357,1.035808,1.035808,50,data/screenshots/43_0_1_5_0_50_50_0_0_0_1.035808_2.554291_3.441372_136.8716_283.172_227.4825_190.5451_0_0_0_0_0_1_2_1.035808_1_0_7.png,50,https://acsdissertation.s3-eu-west-1.amazonaws.com/43_0_1_5_0_50_50_0_0_0_1.035808_2.554291_3.441372_136.8716_283.172_227.4825_190.5451_0_0_0_0_0_1_2_1.035808_1_0_7.png,0,7,1,2,5,0,0,"(-3.1, -0.9, -2.3) (0.0, 0.1, 0.0, 1.0)","(-7.4, -0.9, -2.6) (0.0, 0.5, 0.0, -0.9)","(-8.6, -0.9, -1.5) (0.0, 0.1, 0.0, -1.0)","(-4.4, -0.9, -0.5) (0.0, 0.2, 0.0, 1.0)","(-2.8, -0.9, -4.0) (0.0, 0.7, 0.0, -0.7)",_,_,_,_,_,"(-4.0, -0.9, -3.4) (0.0, 0.0, 0.0, -1.0)","(-6.6, -0.9, -3.2) (0.0, 1.0, 0.0, 0.1)",0,0,0,0,0,0,43,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2633639450,"

















","

















","

















","

















","

















","

















","

















","

















","

















",No,0.5854,Yes,0.6816,"

















","

















",3.42,1.27,0,0,3.21,1.36,0,0,3.47,1.23,0,0,3.58,1.311,0,0,3.42,1.311,0,0,0,0,"

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















","

















",3.47,1.272,0,0,3.58,1.184,3.16,1.531,0,0,0,0,0,77.08875,142.4297,1000,171.5436,1.610201,50,2.781317,1.338187,1.338187,50,data/screenshots/44_0_1_2_0_50_50_0_0_0_1.338187_1.610201_50_171.5436_142.4297_1000_77.08875_0_0_0_0_0_0_2_1.338187_1_0_4.png,50,https://acsdissertation.s3-eu-west-1.amazonaws.com/44_0_1_2_0_50_50_0_0_0_1.338187_1.610201_50_171.5436_142.4297_1000_77.08875_0_0_0_0_0_0_2_1.338187_1_0_4.png,0,4,1,2,2,0,0,_,"(-3.1, -0.9, -3.4) (0.0, 0.9, 0.0, -0.4)","(-6.1, -0.9, -4.8) (0.0, 0.7, 0.0, -0.7)",_,_,_,_,_,_,_,"(-2.7, -0.9, -2.7) (0.0, 1.0, 0.0, -0.1)","(-4.3, -0.9, -2.7) (0.0, -0.4, 0.0, 0.9)",0,0,0,0,0,0,44,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2633639451,"




















","




















","




















","




















","




















","




















","




















","




















","




















",No,0.9609,No,0.6902,"




















","




















",0,0,3.73,1.175,0,0,3.86,1.179,0,0,3.77,1.165,0,0,3.73,1.213,0,0,3.77,1.203,3.86,1.099,"




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















","




















",0,0,3.73,1.25,0,0,0,0,3.82,1.23,1,0,1,349.4192,350.9698,344.601,323.4767,4.032952,4.205542,50,50,2.484393,5.494409,data/screenshots/45_1_0_6_3_0.8810872_5.494409_0_1_2.197381_2.484393_4.032952_4.205542_323.4767_350.9698_344.601_349.4192_1_1_1_1_1_0_0_50_0_1_7.png,0.8810872,https://acsdissertation.s3-eu-west-1.amazonaws.com/45_1_0_6_3_0.8810872_5.494409_0_1_2.197381_2.484393_4.032952_4.205542_323.4767_350.9698_344.601_349.4192_1_1_1_1_1_0_0_50_0_1_7.png,0,7,0,0,6,3,1,"(-3.0, -0.9, -2.1) (0.0, 1.0, 0.0, 0.0)",_,_,"(-2.2, -0.9, -3.4) (0.0, -0.5, 0.0, 0.9)","(-3.8, -0.9, -3.4) (0.0, 0.5, 0.0, 0.9)","(-3.9, -0.9, -1.4) (0.0, 0.2, 0.0, 1.0)","(-4.1, -0.9, -1.8) (0.0, 0.5, 0.0, -0.8)",_,"(-5.7, -0.3, -0.3) (0.0, -0.7, 0.0, 0.7)",_,_,"(-8.0, -0.9, -0.8) (0.0, 0.8, 0.0, 0.5)",1,1,1,1,0,2.197381,45,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2633639452,"













you can do it without problem","













you can do it without problem","













yes because there are people inside","













yes because there are people inside","













yes because there are people inside","













there is no reason to carry those objects","













there is no reason to carry those objects","













appropriate to clean what the subjects get dirty","













",No,0.9362,No,0.8684,"













","













",0,0,2.73,1.289,0,0,3.33,1.398,0,0,3.07,1.289,0,0,3,1.265,0,0,3.27,1.289,3.27,1.289,"













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













","













",0,0,3.33,1.3,0,0,0,0,3.4,1.356,0,0,0,266.2749,174.7976,222.7352,132.3489,1.30617,3.535275,50,50,0.7601658,50,data/screenshots/46_1_0_5_0_50_50_0_0_2.829013_0.7601658_1.30617_3.535275_132.3489_174.7976_222.7352_266.2749_0_0_0_0_0_0_0_50_0_1_6.png,50,https://acsdissertation.s3-eu-west-1.amazonaws.com/46_1_0_5_0_50_50_0_0_2.829013_0.7601658_1.30617_3.535275_132.3489_174.7976_222.7352_266.2749_0_0_0_0_0_0_0_50_0_1_6.png,0,6,0,0,5,0,1,"(-3.9, -0.9, -2.4) (0.0, 0.9, 0.0, -0.5)",_,_,"(-3.0, -0.9, -2.7) (0.0, 0.9, 0.0, 0.5)","(-8.3, -0.9, -2.6) (0.0, 1.0, 0.0, 0.1)","(-8.3, -0.9, -1.8) (0.0, 0.6, 0.0, 0.8)",_,_,"(-5.7, -0.3, -0.3) (0.0, -0.7, 0.0, 0.7)",_,_,"(-2.7, -0.9, -2.0) (-0.1, 0.6, 0.1, 0.8)",0,0,0,0,0,2.829013,46,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2633639453,"
















","
















","
















","
















","
















","
















","
















","
















","
















",No,1,No,1,"
















","
















",0,0,4.56,1.165,0,0,4.44,1.301,0,0,4.56,1.165,0,0,4.44,1.257,0,0,4.5,1.213,4.44,1.301,"
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















","
















",0,0,4.5,1.213,0,0,0,0,4.5,1.213,0,0,0,162.1731,1000,1000,13.51187,50,50,50,50,2.87944,50,data/screenshots/47_1_0_1_0_50_50_0_0_1.652472_2.87944_50_50_13.51187_1000_1000_162.1731_1_0_0_0_0_0_0_50_0_0_2.png,50,https://acsdissertation.s3-eu-west-1.amazonaws.com/47_1_0_1_0_50_50_0_0_1.652472_2.87944_50_50_13.51187_1000_1000_162.1731_1_0_0_0_0_0_0_50_0_0_2.png,0,2,0,0,1,0,0,"(-8.2, -0.9, -1.0) (0.0, 0.3, 0.0, -1.0)",_,_,_,_,_,_,_,_,_,_,"(-6.1, -0.9, -3.0) (-0.1, -0.5, 0.0, 0.9)",0,0,1,0,0,1.652472,47,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
